sample_path,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jason_posed_010_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2938435077667236,0.25399744510650635,0.076558418571949,0.3540041446685791,0.19637688249349594,0.19180896133184433,0.38818584382534027,0.2747107744216919,0.2959342896938324,0.5706450641155243,0.19631233884299196,0.05917131253693493,0.2736066166762457,0.1517779246985271,0.14824741955301982,0.3000253442515469,0.21232148460973033,0.22872494850991557,0.44104643311964586
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_jasper_posed_002_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2034217715263367,0.25450682640075684,0.07957804203033447,0.3438881039619446,0.17968790978193283,0.17494892328977585,0.3546368330717087,0.24391642957925797,0.2697790116071701,0.5136954411864281,0.21148597476174794,0.06612647694532167,0.2857585861404026,0.1493141590367184,0.14537623253058052,0.2946903915672989,0.2026857377442086,0.22417660872546882,0.4268623464696774
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.157447874546051,0.20962382853031158,0.07293771207332611,0.31831565499305725,0.17872049659490585,0.16643668711185455,0.3451571837067604,0.23698747158050537,0.25941212475299835,0.4963995963335037,0.18110865563818646,0.06301597996534587,0.27501511039354587,0.15440911035842517,0.14379627002825568,0.2982053803866809,0.20475001664628,0.22412423959458158,0.4288742562408616
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.129416048526764,0.20943859219551086,0.07397588342428207,0.3132798671722412,0.1758708581328392,0.1627260223031044,0.3385968804359436,0.2282102182507515,0.24993884563446045,0.47814906388521194,0.1854397168064925,0.0654992316788644,0.27738216362419377,0.15571839833713108,0.14407978575775326,0.29979818409488435,0.20206036433467908,0.2212991801918225,0.42335954452650154
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_004_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.159099817276001,0.20870037376880646,0.07637184113264084,0.31899404525756836,0.1762886494398117,0.16216494143009186,0.33845359086990356,0.2368239015340805,0.2572884261608124,0.4941123276948929,0.18005384062545446,0.06588892517654106,0.2752084337371702,0.15209099924983807,0.13990593304655632,0.2919969322963944,0.2043170898694817,0.22197262248342475,0.42628971235290647
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_006_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1525174379348755,0.2177608758211136,0.07402113825082779,0.31812161207199097,0.17895423620939255,0.16677871346473694,0.3457329496741295,0.23544088006019592,0.2583030164241791,0.493743896484375,0.18894367117889843,0.06422561239807502,0.2760232527518311,0.1552724759896471,0.14470819093512144,0.29998066692476855,0.2042840067409894,0.22412070127721123,0.42840470801820063
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_007_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1333522200584412,0.21067647635936737,0.07166004180908203,0.3136029541492462,0.17544451355934143,0.16417568176984787,0.3396201953291893,0.2295513153076172,0.25302624702453613,0.4825775623321533,0.18588791077543737,0.06322839496920639,0.27670387775220956,0.1548014028245294,0.14485848164781656,0.299659884472346,0.20254190290091847,0.22325473277097288,0.42579663567189135
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1333564519882202,0.21004034578800201,0.07326935231685638,0.31925493478775024,0.17252928018569946,0.160690039396286,0.3332193195819855,0.22651901096105576,0.2491185963153839,0.47563760727643967,0.18532593644261983,0.06464810977016251,0.28168978455779636,0.15222861252789047,0.14178243668564405,0.2940110492135345,0.1998656385320601,0.21980604237824833,0.41967168091030843
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_009_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.128236174583435,0.20817095041275024,0.07443615794181824,0.31583133339881897,0.17349784821271896,0.16029051691293716,0.33378836512565613,0.22630175203084946,0.24777759611606598,0.47407934814691544,0.18451008317439446,0.06597568808614153,0.27993370582664534,0.15377795192285645,0.14207177586033287,0.2958497277831893,0.20058012420529248,0.2196150076534728,0.4201951318587653
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_010_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1411654353141785,0.20880939066410065,0.07220129668712616,0.32026129961013794,0.17271795868873596,0.16123682260513306,0.333954781293869,0.22888007014989853,0.2511421665549278,0.48002223670482635,0.18297907052066695,0.06326978933361065,0.2806440588712412,0.15135225213089665,0.14129136548965168,0.2926436176205483,0.20056694942472097,0.220075160693756,0.42064211011847696
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_011_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1359195709228516,0.21420389413833618,0.0743718221783638,0.32102638483047485,0.17114651203155518,0.15847431868314743,0.3296208307147026,0.22689370810985565,0.24884051084518433,0.47573421895504,0.18857311698953402,0.06547278881544592,0.2826136577342922,0.15066780819042597,0.13951191857219136,0.29017972676261733,0.199744518817931,0.219065255335833,0.418809774153764
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_013_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1495884656906128,0.21382306516170502,0.07428913563489914,0.311920702457428,0.1817406564950943,0.16934522986412048,0.3510858863592148,0.23720741271972656,0.26100659370422363,0.4982140064239502,0.18599966122072326,0.06462237387730757,0.2713324913798977,0.1580919276063839,0.14730943717531708,0.305401364781701,0.20634115581285406,0.22704350425734698,0.43338466007020104
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_014_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1429057717323303,0.21216678619384766,0.07544068992137909,0.319918692111969,0.17438646405935287,0.1613931879401207,0.33577965199947357,0.23024489730596542,0.2523386925458908,0.48258358985185623,0.1856380389717179,0.06600779503198395,0.2799169450575618,0.15258166366159043,0.14121303079561237,0.2937946944572028,0.20145571314858055,0.2207869614337627,0.42224267458234327
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_015_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1739466190338135,0.21594661474227905,0.07501858472824097,0.3251740634441376,0.181240975856781,0.16888918727636337,0.3501301631331444,0.23838753998279572,0.26128827035427094,0.49967581033706665,0.18394926246306528,0.06390289261191713,0.2769922057544352,0.15438604525812827,0.14386445221449956,0.29825049747262783,0.20306505944792824,0.22257253108264627,0.42563759053057454
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_017_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.206045150756836,0.21863344311714172,0.07510577142238617,0.3255455195903778,0.18767432123422623,0.17476703971624374,0.36244136095046997,0.2526446282863617,0.27509361505508423,0.5277382433414459,0.18128130856456037,0.062274427599376896,0.26992813609514243,0.15561135594007733,0.14490920145615713,0.30052055739623446,0.20948189885579183,0.2280956188766675,0.4375775177324593
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_kylie_posed_020_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1571266651153564,0.19655391573905945,0.07272657752037048,0.30918145179748535,0.1790924221277237,0.16485104709863663,0.3439434692263603,0.24211866408586502,0.25983650982379913,0.5019551739096642,0.169863785586053,0.0628510082023909,0.2671975861576592,0.1547733947604341,0.14246586140351564,0.29723925616394975,0.2092412796154237,0.22455321241594192,0.4337944920313656
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_luisa_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2474408149719238,0.21528157591819763,0.09718234837055206,0.3409189283847809,0.19921907782554626,0.17621954530477524,0.3754386231303215,0.25164127349853516,0.2687123268842697,0.5203536003828049,0.1725785891678099,0.07790537811827117,0.27329467201412194,0.15970222830173317,0.14126485456445595,0.3009670828661891,0.20172602217139965,0.2154108825518248,0.41713690472322446
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_luisa_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2554417848587036,0.20640873908996582,0.08658409118652344,0.31699085235595703,0.19685974717140198,0.1770702451467514,0.3739299923181534,0.27791327238082886,0.2960483580827713,0.5739616304636002,0.1644112388000504,0.0689670299577198,0.2524934697721834,0.15680515779037735,0.14104217916140185,0.2978473369517792,0.22136691301230443,0.2358120955135253,0.4571790085258297
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_luisa_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2579872608184814,0.22250936925411224,0.0898393765091896,0.3264387249946594,0.2027365043759346,0.18378163129091263,0.38651813566684723,0.2674110680818558,0.2894877642393112,0.556898832321167,0.17687728340694123,0.0714151719237106,0.2594928702078186,0.1611594256081962,0.146091806344159,0.3072512319523552,0.21257056920264097,0.2301197899658876,0.44269035916852856
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_marie_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5325085520744324,0.24563808739185333,0.08623473346233368,0.40167000889778137,0.2374446839094162,0.22352790087461472,0.4609725847840309,0.33603784441947937,0.3589368164539337,0.6949746608734131,0.16028497006385575,0.05627031140909767,0.2620996850908749,0.15493857022070553,0.14585752266898813,0.30079609288969367,0.21927306308640968,0.23421521267732576,0.4534882757637354
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_001_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6352352499961853,0.31003910303115845,0.09733117371797562,0.43855687975883484,0.24582421779632568,0.24022027850151062,0.4860444962978363,0.36115308105945587,0.38897688686847687,0.7501299679279327,0.18959908247567542,0.05952120572144141,0.26819191902807743,0.15032957355640367,0.146902580837877,0.2972321543942807,0.22085695685700169,0.237872126881673,0.4587290837386747
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_002_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.600029170513153,0.2929617166519165,0.09187519550323486,0.42639413475990295,0.23983831703662872,0.2354261726140976,0.4752644896507263,0.35569222271442413,0.38239964842796326,0.7380918711423874,0.18309773474814797,0.05742095031540526,0.2664914756667543,0.14989621530444286,0.14713867531464625,0.2970348906190891,0.22230358625296084,0.2389954230055206,0.46129900925848144
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_004_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.57769113779068,0.31103742122650146,0.09804527461528778,0.4345797002315521,0.2367144078016281,0.23078463226556778,0.4674990400671959,0.3392217755317688,0.3686721473932266,0.7078939229249954,0.19714721961490053,0.06214478377091317,0.27545296403205755,0.1500384974800018,0.1462799826515772,0.296318480131579,0.21501152374272575,0.23367827742855724,0.448689801171283
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_005_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.588042974472046,0.31267380714416504,0.09812910109758377,0.4348420798778534,0.2422744706273079,0.23737704753875732,0.4796515181660652,0.34262804687023163,0.3738046735525131,0.7164327204227448,0.1968925351331347,0.06179247203949714,0.2738226149216265,0.15256165892352722,0.14947772280386473,0.3020393817273919,0.21575489604375492,0.23538700120932599,0.4511418972530809
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_006_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.619226336479187,0.2994420826435089,0.09395943582057953,0.4322222173213959,0.243923619389534,0.23947513103485107,0.48339875042438507,0.3593830168247223,0.38636769354343414,0.7457507103681564,0.18492910836332474,0.05802736387359103,0.26693131626132705,0.1506420775738595,0.14789478508332624,0.2985368626571857,0.22194736382941835,0.2386125304653482,0.4605598942947665
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_007_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6288033723831177,0.3213497996330261,0.09910058975219727,0.4385119676589966,0.24750930070877075,0.24156690388917923,0.48907620459795,0.35879771411418915,0.38859473168849945,0.7473924458026886,0.19729195376287573,0.0608425740224262,0.2692233912908748,0.15195775309983398,0.14830943254724505,0.30026718564707905,0.22028301279191778,0.23857682165769512,0.4588598344496129
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_008_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6039483547210693,0.30619123578071594,0.09545333683490753,0.43271583318710327,0.23947785794734955,0.2334185615181923,0.47289641946554184,0.3532048314809799,0.3802107721567154,0.7334156036376953,0.19089843814451454,0.05951147775671811,0.26978164971050683,0.1493052174918658,0.14552747962934529,0.2948326971212111,0.2202096036579701,0.2370467671465862,0.45725637080455633
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_009_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5699113011360168,0.307269424200058,0.09604392945766449,0.42890697717666626,0.23633085936307907,0.23078113049268723,0.4671119898557663,0.33997295796871185,0.3685833215713501,0.708556279540062,0.19572406668944428,0.061177933675721254,0.27320459242907624,0.15053771457792914,0.1470026557078032,0.2975403702857323,0.21655551987090044,0.23477971099681644,0.4513352308677169
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_010_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.621447503566742,0.31248873472213745,0.09968239814043045,0.4448656737804413,0.24508225917816162,0.24012202769517899,0.4852042868733406,0.34826770424842834,0.3790530860424042,0.7273207902908325,0.19272207952138293,0.0614774131886209,0.27436329131955134,0.15115028925638824,0.14809115137368065,0.29924144063006886,0.21478814669135723,0.23377450408267356,0.4485626507740308
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_011_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5951236486434937,0.3157946467399597,0.09922466427087784,0.4405716359615326,0.2414507120847702,0.2359364926815033,0.4773872047662735,0.3419453203678131,0.3727352172136307,0.7146805375814438,0.19797502658086355,0.062204998562499725,0.2761990497327266,0.15136802234115324,0.14791109948256717,0.2992791218237204,0.21436916232707492,0.23367167650646256,0.44804083883353746
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_012_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.597930133342743,0.315834105014801,0.09957778453826904,0.43574193120002747,0.24313143640756607,0.23785243183374405,0.4809838682413101,0.3454771637916565,0.3770226836204529,0.7224998474121094,0.1976520114519032,0.06231673241555326,0.272691478874918,0.15215398429151242,0.14885033260883293,0.30100431690034535,0.21620292188178822,0.23594441068067937,0.4521473325624676
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_013_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.596142292022705,0.32170963287353516,0.10169340670108795,0.4380680024623871,0.24288111180067062,0.2373572736978531,0.4802383854985237,0.34338249266147614,0.3763410300016403,0.7197235226631165,0.20155448200413878,0.06371199310320722,0.2744542292073767,0.15216758118280324,0.14870683828386191,0.30087441946666516,0.2151327575101879,0.23578162917087023,0.45091438668105815
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_noah_posed_014_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.604749321937561,0.31446194648742676,0.09885119646787643,0.43784722685813904,0.2455967366695404,0.24102725088596344,0.48662398755550385,0.3473375141620636,0.37871110439300537,0.726048618555069,0.1959570521006658,0.06159915141669873,0.27284462493461964,0.1530436768610121,0.15019620048503846,0.30323987734605057,0.2164434715215777,0.23599393326787807,0.45243740478945577
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_percy_posed_003_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1775846481323242,0.23618412017822266,0.07107163965702057,0.3319854140281677,0.17674928158521652,0.17276815325021744,0.34951743483543396,0.24030539393424988,0.26182921230793,0.5021346062421799,0.20056657544985493,0.060353741677714456,0.28192063691956587,0.15009475698035368,0.14671399930716797,0.2968087562875217,0.20406634403342438,0.2223442813416403,0.4264106253750647
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_percy_posed_004_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1660749912261963,0.2293017953634262,0.06833350658416748,0.3307932913303375,0.17311003059148788,0.16934086382389069,0.34245089441537857,0.23794429749250412,0.25732916593551636,0.4952734634280205,0.1966441241676077,0.058601296741910905,0.2836809757685387,0.14845531539052434,0.14522296172891833,0.29367827711944267,0.20405574194014034,0.22067977434703376,0.4247355162871741
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_percy_posed_009_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1791877150535583,0.2283262461423874,0.06890290230512619,0.3274715840816498,0.17770056426525116,0.17363013327121735,0.3513306975364685,0.24248456209897995,0.25836288928985596,0.5008474513888359,0.19363010929266414,0.058432513691848154,0.2777094604201979,0.15069743518925657,0.14724554119301617,0.29794297638227274,0.20563694736928834,0.21910242617997525,0.4247393735492636
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_percy_posed_012_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1794424057006836,0.23637919127941132,0.07140740752220154,0.3295566141605377,0.17738792300224304,0.17343248426914215,0.3508204072713852,0.24306994676589966,0.26420721411705017,0.5072771608829498,0.20041605265072954,0.06054336114850797,0.27941730140248316,0.1503998178672068,0.14704616641802812,0.2974459842852349,0.2060888650357595,0.22401027200653334,0.4300991370422928
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_peter_posed_002_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4889090061187744,0.28479164838790894,0.08722388744354248,0.4070316553115845,0.2261224240064621,0.22148675471544266,0.44760917872190475,0.3189049959182739,0.3445349931716919,0.6634399890899658,0.191275388366608,0.058582416443912884,0.27337577624882364,0.1518712178361447,0.14875775067866978,0.30062896851481447,0.2141870286281511,0.23140097330045123,0.4455880019286023
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_001_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.3882656693458557,0.2729114294052124,0.08430016785860062,0.39156731963157654,0.20629926025867462,0.20106720179319382,0.40736646205186844,0.2902316004037857,0.31483785808086395,0.6050694584846497,0.1965844401625281,0.06072336853098331,0.2820550333252001,0.14860214785537545,0.1448333746435837,0.29343552249895916,0.20906056154261993,0.22678502035508383,0.4358455818977037
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_002_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4003642201423645,0.26603639125823975,0.08110897988080978,0.3913973271846771,0.206690214574337,0.2012336328625679,0.4079238474369049,0.2955506592988968,0.3169160932302475,0.6124667525291443,0.18997656997491255,0.05791991734304954,0.27949680629864043,0.14759746900226026,0.1437009243510306,0.2912983933532909,0.21105270689424668,0.2263097618975362,0.4373624687917829
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_003_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.400520920753479,0.2663581073284149,0.08059046417474747,0.3828764259815216,0.21092019975185394,0.20592015981674194,0.4168403595685959,0.2995029389858246,0.320825532078743,0.6203284710645676,0.1901850257153706,0.05754320623171403,0.2733814399398864,0.1506012488827222,0.14703112018202275,0.29763236906474494,0.2138510996499019,0.2290758583642857,0.44292695801418763
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_004_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.348139762878418,0.2474655658006668,0.07694540917873383,0.3689003884792328,0.2003084421157837,0.19665327668190002,0.3969617187976837,0.28862152993679047,0.31038372218608856,0.599005252122879,0.18356076470313598,0.057075246422854116,0.27363660551899477,0.14858136198587038,0.145870096036649,0.2944514580225194,0.2140887301777626,0.23023111604051139,0.444319846218274
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_005_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4009474515914917,0.26775774359703064,0.08289255201816559,0.3865269124507904,0.21111714839935303,0.20673691481351852,0.41785406321287155,0.2969035506248474,0.3204675018787384,0.6173710525035858,0.1911261862769049,0.059168923091297065,0.2759039334499603,0.1506959794669826,0.14756935713660288,0.2982653366035855,0.2119305404978336,0.2287505512891892,0.4406810917870228
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_007_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.3291986584663391,0.25567522644996643,0.07794085144996643,0.35833975672721863,0.19863033294677734,0.19372817873954773,0.3923585116863251,0.28736552596092224,0.30929145216941833,0.5966569781303406,0.19235290738629737,0.058637473754221535,0.2695908203373298,0.14943615213692868,0.14574809980855374,0.2951842519454824,0.21619456514686178,0.23269016275286203,0.44888472789972383
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_011_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4498685598373413,0.2726713716983795,0.08601024746894836,0.3940076529979706,0.21761949360370636,0.21456623822450638,0.43218573182821274,0.3146505653858185,0.3431450128555298,0.6577955782413483,0.1880662697651504,0.05932278956279853,0.27175404992723873,0.15009601534370867,0.14799013108372958,0.29808614642743825,0.21702006244008676,0.23667318704671184,0.45369324948679857
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_012_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.3688842058181763,0.2688499093055725,0.08273190259933472,0.37742510437965393,0.20417357236146927,0.1989724561572075,0.40314602851867676,0.29156358540058136,0.31570737063884735,0.6072709560394287,0.1964007679852527,0.06043747327034591,0.27571733443594565,0.14915328228178043,0.14535375257564792,0.29450703485742835,0.2129936076122049,0.2306311734016614,0.44362478101386627
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_bfh/rp_tyler_posed_013_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.3766741156578064,0.26477253437042236,0.07975007593631744,0.3785944879055023,0.2080317959189415,0.202933631837368,0.4109654277563095,0.29279614984989166,0.31412242352962494,0.6069185733795166,0.19232767679655835,0.05792952379162808,0.27500661456440706,0.15111186703727567,0.14740862018779344,0.29852048722506913,0.2126837038045035,0.22817485994463552,0.440858563749139
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_elena_posed_010_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2095694541931152,0.20939700305461884,0.07590493559837341,0.3354364335536957,0.18210695683956146,0.1688472405076027,0.35095419734716415,0.24795755743980408,0.2683255076408386,0.5162830650806427,0.17311697342283192,0.06275368093600578,0.27731886944636847,0.15055518821863945,0.13959284431520141,0.29014803253384086,0.20499654367116327,0.22183555207239783,0.4268320957435611
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_emily_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4442495107650757,0.2559313476085663,0.09585823118686676,0.3980286121368408,0.22082027792930603,0.20425981283187866,0.4250800907611847,0.30220648646354675,0.327056422829628,0.6292629092931747,0.17720715548173488,0.06637234804122377,0.27559546267458274,0.15289621099634568,0.14142972617222782,0.2943259371685735,0.20924811413192454,0.2264542382682708,0.43570235240019534
