sample_path,mode,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_014_0_0.pkl,adults,female,10,10,10,,1.6322643160820007,0.26741257309913635,0.12750135362148285,0.449533075094223,0.267111137509346,0.2220216765999794,0.4891328141093254,0.3699529618024826,0.3717571943998337,0.7417101562023163,0.16382920980654597,0.07811317834082793,0.2754045840892105,0.16364453653591177,0.13602066430816073,0.2996652008440725,0.22665015595666377,0.22775551161479754,0.45440566757146134
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_017_0_0.pkl,adults,female,10,10,10,,1.6895528435707092,0.2844524383544922,0.13697494566440582,0.4714062213897705,0.2758823186159134,0.2286483645439148,0.5045306831598282,0.379642128944397,0.3835262954235077,0.7631684243679047,0.1683595984801097,0.08107171443949768,0.27901241632282914,0.16328717960242212,0.13533069735817688,0.298617876960599,0.22469976620681448,0.22699869784064364,0.4516984640474581
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_020_0_0.pkl,adults,female,10,10,10,,1.69474458694458,0.2825532555580139,0.13282908499240875,0.46957242488861084,0.27939167618751526,0.23190753906965256,0.5112992152571678,0.38262879848480225,0.3865618258714676,0.7691906243562698,0.16672320875644356,0.07837705222111584,0.27707563045543826,0.16485768908176585,0.13683922689952582,0.30169691598129167,0.22577372509838534,0.2280944449383915,0.4538681700367769
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_021_0_0.pkl,adults,female,10,10,10,,1.6808735132217407,0.2782130539417267,0.13113713264465332,0.4657958149909973,0.2768338471651077,0.22985661029815674,0.5066904574632645,0.37941087782382965,0.3827871084213257,0.7621979862451553,0.16551694803523556,0.07801725210917386,0.27711532802858174,0.1646964182536844,0.13674830883472555,0.30144472708840997,0.22572244421688248,0.22773106090989276,0.45345350512677524
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_022_0_0.pkl,adults,female,10,10,10,,1.7348004579544067,0.28263959288597107,0.1351330429315567,0.4769649803638458,0.2837289720773697,0.23595529794692993,0.5196842700242996,0.39617960155010223,0.40032005310058594,0.7964996546506882,0.16292340227950255,0.07789543881657668,0.2749393903932098,0.16355135876083943,0.13601293270648376,0.29956429146732316,0.2283718566786973,0.23075855857948302,0.4591304152581803
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_023_0_0.pkl,adults,female,10,10,10,,1.6776325702667236,0.27937090396881104,0.13326801359653473,0.4631083905696869,0.27769605815410614,0.2309671714901924,0.5086632296442986,0.37955906987190247,0.3840295225381851,0.7635885924100876,0.16652687180745088,0.07943814155643551,0.2760487598879045,0.16552853293135325,0.13767446792802274,0.303203000859376,0.22624684129228434,0.22891158013052226,0.4551584214228066
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_024_0_0.pkl,adults,female,10,10,10,,1.702819049358368,0.2802882790565491,0.13406707346439362,0.47089752554893494,0.2808775007724762,0.23379237949848175,0.514669880270958,0.3867478370666504,0.39035822451114655,0.7771060615777969,0.16460250380811944,0.0787324252185873,0.2765399680760982,0.16494853101291795,0.13729725397808773,0.3022457849910057,0.22712209921094037,0.22924234061055154,0.4563644398214919
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_025_0_0.pkl,adults,female,10,10,10,,1.6996874809265137,0.28223341703414917,0.13410453498363495,0.46897223591804504,0.28061245381832123,0.23307069391012192,0.5136831477284431,0.3861701339483261,0.39069320261478424,0.7768633365631104,0.16605018287261927,0.07889952505300178,0.27591674421370943,0.16509649977851049,0.1371256166357554,0.3022221164142659,0.22720066970065672,0.22986178753391426,0.457062457234571
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_026_0_0.pkl,adults,female,10,10,10,,1.7149475812911987,0.27996188402175903,0.13429561257362366,0.47577860951423645,0.2772754579782486,0.23007942736148834,0.5073548853397369,0.38791532814502716,0.39065711200237274,0.7785724401473999,0.1632480707141925,0.07830887313331836,0.2774304093633105,0.1616815936551749,0.13416120111861354,0.29584279477378844,0.2261966093756419,0.22779536602993058,0.45399197540557246
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_034_0_0.pkl,adults,female,10,10,10,,1.691794216632843,0.2857074737548828,0.13514140248298645,0.47274208068847656,0.27572745084762573,0.22810184210538864,0.5038292929530144,0.3817167431116104,0.385311096906662,0.7670278400182724,0.1688783842301594,0.07988052042875327,0.2794323777920043,0.1629793080841727,0.1348283614300189,0.2978076695141916,0.22562835323514494,0.22775293420351198,0.4533812874386569
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_035_0_0.pkl,adults,female,10,10,10,,1.7630366086959839,0.28974178433418274,0.13798528909683228,0.4814351797103882,0.28982149064540863,0.2409711480140686,0.5307926386594772,0.40506279468536377,0.41093219816684723,0.815994992852211,0.16434246623414586,0.07826569704578738,0.2730715728395895,0.16438767590865444,0.13667960541800717,0.3010672813266616,0.22975291192901845,0.23308205634526782,0.4628349682742863
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_036_0_0.pkl,adults,female,10,10,10,,1.7244613766670227,0.2897256910800934,0.13646042346954346,0.4744665324687958,0.2860240638256073,0.23752835392951965,0.523552417755127,0.3925236910581589,0.398876428604126,0.7914001196622849,0.16800938252387237,0.07913220053283494,0.2751389731823555,0.1658628414040936,0.13774060535273105,0.30360344675682466,0.22762103945570217,0.2313049361389932,0.4589259755946954
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_beatrice_posed_038_0_0.pkl,adults,female,10,10,10,,1.6998025178909302,0.293211430311203,0.14112497866153717,0.47740209102630615,0.2782832831144333,0.23049551993608475,0.508778803050518,0.38008369505405426,0.38606539368629456,0.7661490887403488,0.17249735026573085,0.08302433793111526,0.28085738549125927,0.16371506700656016,0.1356013522218319,0.299316419228392,0.2236046193916997,0.22712367444031925,0.45072829383201896
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_003_0_0.pkl,adults,female,10,10,10,,1.7154574394226074,0.2828170657157898,0.1346226930618286,0.4661915600299835,0.2822444885969162,0.23462672531604767,0.5168712139129639,0.39658236503601074,0.40136948227882385,0.7979518473148346,0.16486393612363884,0.07847626526201677,0.2717593274636387,0.16453016094174547,0.1367721051680646,0.3013022661098101,0.23118169878320813,0.233972276464007,0.46515397524721513
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_004_0_0.pkl,adults,female,10,10,10,,1.684759497642517,0.28010809421539307,0.13347606360912323,0.4594064950942993,0.2762688249349594,0.22921212762594223,0.5054809525609016,0.3863966017961502,0.3907817453145981,0.7771783471107483,0.1662599882103933,0.0792255890504824,0.2726837247317178,0.16398116486153794,0.13605035492999365,0.3000315197915316,0.2293482258665612,0.23195105643352582,0.46129928230008704
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_005_0_0.pkl,adults,female,10,10,10,,1.703170895576477,0.2796803116798401,0.13201269507408142,0.4629582166671753,0.28221258521080017,0.23511924594640732,0.5173318311572075,0.3925306648015976,0.3974239230155945,0.7899545878171921,0.16421153767143015,0.07750995241695856,0.2718213526719974,0.16569833710978185,0.1380479472477281,0.30374628435750994,0.23047050993008933,0.2333435382484488,0.46381404817853816
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_006_0_0.pkl,adults,female,10,10,10,,1.6307734251022339,0.26712143421173096,0.12693153321743011,0.44387441873550415,0.2673574686050415,0.2222226858139038,0.4895801544189453,0.37434597313404083,0.37622568011283875,0.7505716532468796,0.1638004581752275,0.07783517395095688,0.2721864435016026,0.1639451958743323,0.13626827761187768,0.30021347348620997,0.22955118557354032,0.23070383311480133,0.4602550186883416
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_007_0_0.pkl,adults,female,10,10,10,,1.656141221523285,0.2720194458961487,0.1294683963060379,0.44943028688430786,0.272532120347023,0.2265603318810463,0.4990924522280693,0.38064756989479065,0.3835846930742264,0.764232262969017,0.16424894348439123,0.07817473209618894,0.27137195852835005,0.1645585031066092,0.13680012847736542,0.30135863158397463,0.22984004319672616,0.23161351706553926,0.4614535602622654
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_008_0_0.pkl,adults,female,10,10,10,,1.6959391832351685,0.28629931807518005,0.1372361034154892,0.4671887457370758,0.27923159301280975,0.2320709452033043,0.511302538216114,0.3864690959453583,0.392046257853508,0.7785153537988663,0.168814613699199,0.08092041552675139,0.2754749405847608,0.16464717353846875,0.13683919063689917,0.30148636417536795,0.22787910071641307,0.23116763957634479,0.4590467402927579
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_010_0_0.pkl,adults,female,10,10,10,,1.694133996963501,0.28195327520370483,0.1334681212902069,0.4581533968448639,0.28489431738853455,0.2375749871134758,0.5224693045020103,0.3908885419368744,0.3971548527479172,0.7880433946847916,0.16642914651914592,0.07878250571054586,0.2704351590051554,0.16816516161010162,0.14023388205377843,0.30839904366388005,0.23073059311570845,0.2344294214387775,0.46516001455448597
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_012_0_0.pkl,adults,female,10,10,10,,1.7207526564598083,0.2857220470905304,0.13571886718273163,0.46507543325424194,0.28637608885765076,0.23849640041589737,0.5248724892735481,0.3984668254852295,0.4048435240983963,0.8033103495836258,0.1660448095302441,0.0788718045404346,0.2702744241064054,0.16642490004741692,0.13860004778755833,0.30502494783497525,0.23156542806391214,0.23527118937087763,0.46683661743478977
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_014_0_0.pkl,adults,female,10,10,10,,1.770420491695404,0.29351678490638733,0.14100126922130585,0.477020800113678,0.29541562497615814,0.24642881006002426,0.5418444350361824,0.41226598620414734,0.42001181840896606,0.8322778046131134,0.16578930614687332,0.07964281360428624,0.2694392673103719,0.166861842348684,0.13919224908204555,0.3060540914307296,0.2328633158834204,0.23723845288683426,0.47010176877025467
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_016_0_0.pkl,adults,female,10,10,10,,1.728238582611084,0.29870709776878357,0.1452043205499649,0.4735815227031708,0.28950248658657074,0.24118199199438095,0.5306844785809517,0.3955828845500946,0.4045422226190567,0.8001251071691513,0.17283904015005053,0.08401867775141618,0.2740255468591999,0.16751303292232958,0.13955364405184997,0.30706667697417955,0.22889367737204083,0.23407776373552544,0.4629714411075663
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_018_0_0.pkl,adults,female,10,10,10,,1.7199159264564514,0.29007914662361145,0.13871119916439056,0.4729226231575012,0.2814006060361862,0.23324067145586014,0.5146412774920464,0.3924734592437744,0.39794448018074036,0.7904179394245148,0.1686589106836533,0.08064998819458444,0.2749684539126661,0.16361300090752506,0.13561167023809512,0.2992246711456202,0.22819339783217707,0.23137437944459688,0.45956777727677395
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_025_0_0.pkl,adults,female,10,10,10,,1.6641153693199158,0.27155938744544983,0.12790460884571075,0.448222279548645,0.2741570621728897,0.22750793397426605,0.5016649961471558,0.38429300487041473,0.38736721873283386,0.7716602236032486,0.16318543320492837,0.07686042158121664,0.26934567627473016,0.1647464275778735,0.1367140392839729,0.3014604668618464,0.23092930451538712,0.23277666072583753,0.46370596524122465
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_026_0_0.pkl,adults,female,10,10,10,,1.6956298351287842,0.2826635539531708,0.13350048661231995,0.45955631136894226,0.2827817499637604,0.23528553545475006,0.5180672854185104,0.3905870318412781,0.39624325931072235,0.7868302911520004,0.16670121514564074,0.07873209343605381,0.27102395926764206,0.16677092140354025,0.13875996433907992,0.30553088574262016,0.2303492329218262,0.23368500075998452,0.46403423368181074
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_027_0_0.pkl,adults,female,10,10,10,,1.7056167125701904,0.28123921155929565,0.1345442682504654,0.46472764015197754,0.2799677848815918,0.23290663212537766,0.5128744170069695,0.39319659769535065,0.3976098299026489,0.7908064275979996,0.16489004211004527,0.07888306162743967,0.272468976603589,0.1641446069437892,0.13655273802659398,0.3006973449703832,0.23053045552235676,0.23311792559976235,0.46364838112211915
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_carla_posed_028_0_0.pkl,adults,female,10,10,10,,1.6697350144386292,0.2762976884841919,0.13104933500289917,0.45415157079696655,0.27554063498973846,0.22892749309539795,0.5044681280851364,0.38326825201511383,0.3867116868495941,0.769979938864708,0.16547397407072054,0.07848510923570613,0.27199020615235403,0.16502057668256792,0.13710408604706908,0.302124662729637,0.22953836908305475,0.23160063333738495,0.4611390024204397
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_001_0_0.pkl,adults,female,10,10,10,,1.7311933040618896,0.30592456459999084,0.1532900482416153,0.48576992750167847,0.2823566198348999,0.23411937803030014,0.5164759978652,0.3902450352907181,0.3989971876144409,0.789242222905159,0.17671311683230387,0.08854588790399759,0.2805983169885876,0.1630994177093962,0.13523583847106332,0.29833525618045953,0.22541967692174422,0.2304752373280765,0.4558949142498207
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_005_0_0.pkl,adults,female,10,10,10,,1.6549476385116577,0.2956998944282532,0.14860261976718903,0.4725396931171417,0.2676111310720444,0.22144893556833267,0.48906006664037704,0.3658030182123184,0.37203745543956757,0.737840473651886,0.1786762840993475,0.08979294347997116,0.2855315069316092,0.16170368466322887,0.13381023690120378,0.2955139215644326,0.2210360072426797,0.22480315798640713,0.4458391652290868
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_006_0_0.pkl,adults,female,10,10,10,,1.6501432061195374,0.29839351773262024,0.14999394118785858,0.4678689241409302,0.2675231695175171,0.22123412042856216,0.48875728994607925,0.3672703802585602,0.3744000643491745,0.7416704446077347,0.18082886177759075,0.09089752976081576,0.283532315501978,0.16212118349814153,0.13406964899053483,0.2961908324886764,0.22256879214879177,0.22688943781407342,0.4494582299628652
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_007_0_0.pkl,adults,female,10,10,10,,1.6708529591560364,0.30383172631263733,0.15182693302631378,0.4783954620361328,0.2725730389356613,0.22536522895097733,0.49793826788663864,0.3685011565685272,0.37630507349967957,0.7448062300682068,0.18184228878291336,0.09086792000117293,0.2863181104085753,0.16313406720920584,0.13488034821736283,0.2980144154265687,0.22054673006932976,0.22521734868264817,0.44576407875197793
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_008_0_0.pkl,adults,female,10,10,10,,1.6442347168922424,0.30547672510147095,0.15362948179244995,0.47052550315856934,0.26790787279605865,0.22127383947372437,0.489181712269783,0.3621966391801834,0.3708447068929672,0.7330413460731506,0.18578656803868646,0.09343524997624673,0.28616687041367583,0.16293773026665537,0.13457557926519922,0.29751330953185456,0.2202828072288663,0.22554243812215474,0.4458252453510211
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_009_0_0.pkl,adults,female,10,10,10,,1.6486631631851196,0.3057805597782135,0.1543339043855667,0.4770950973033905,0.266022652387619,0.2194545492529869,0.4854772016406059,0.35994912683963776,0.36782343685626984,0.7277725636959076,0.18547182141648846,0.09361154408727296,0.2893830031245867,0.1613565817008242,0.13311060388406673,0.29446718558489093,0.21832787611038593,0.22310405489114996,0.4414319310015359
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_012_0_0.pkl,adults,female,10,10,10,,1.7065011262893677,0.30304837226867676,0.1519281566143036,0.4806351959705353,0.2774665802717209,0.2299003005027771,0.507366880774498,0.383028507232666,0.39103488624095917,0.7740633934736252,0.17758463068092314,0.08902903975496203,0.2816495041029554,0.1625938453817765,0.1347202746960235,0.2973141200778,0.22445253702558454,0.22914422980266597,0.4535967668282505
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_013_0_0.pkl,adults,female,10,10,10,,1.6864411234855652,0.3084854483604431,0.1555328369140625,0.4839462339878082,0.2733223885297775,0.22595758736133575,0.4992799758911133,0.3721224367618561,0.38079386949539185,0.7529163062572479,0.18292097130723434,0.09222547692184153,0.2869630177112735,0.16207051922741908,0.13398486565266077,0.2960553848800799,0.22065545697364583,0.22579731020099925,0.4464527671746451
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_014_0_0.pkl,adults,female,10,10,10,,1.702689528465271,0.3113231956958771,0.1563974767923355,0.48632654547691345,0.2772173285484314,0.2293572798371315,0.5065746083855629,0.3767588436603546,0.3864022046327591,0.7631610482931137,0.18284202169052513,0.09185319706130177,0.28562256203881553,0.16281143679687912,0.1347029367378937,0.29751437353477284,0.22127277895456865,0.2269363839813151,0.44820916293588375
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_015_0_0.pkl,adults,female,10,10,10,,1.6901347041130066,0.3047775626182556,0.1536068469285965,0.47802314162254333,0.274934858083725,0.22786662727594376,0.5028014853596687,0.3780088275671005,0.3865024000406265,0.764511227607727,0.1803273797506009,0.0908843813187129,0.2828313864328423,0.16267038207940504,0.1348215776656273,0.29749195974503234,0.2236560356089972,0.22868141758172195,0.4523374531907191
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_020_0_0.pkl,adults,female,10,10,10,,1.7161120176315308,0.309946209192276,0.1550801545381546,0.48486438393592834,0.28045736253261566,0.2322704866528511,0.5127278491854668,0.3842681348323822,0.3940408378839493,0.7783089727163315,0.1806095441368939,0.09036715141252051,0.2825365587761034,0.16342602327305253,0.1353469262300349,0.2987729495030874,0.22391786251967677,0.2296125391789864,0.45353040169866315
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_021_0_0.pkl,adults,female,10,10,10,,1.7248982191085815,0.312816858291626,0.15798211097717285,0.4874536395072937,0.28091442584991455,0.2324826642870903,0.5133970901370049,0.3861446976661682,0.3960103541612625,0.7821550518274307,0.18135380674999368,0.09158923652829626,0.28259849428055367,0.16285855173245506,0.1347805115175063,0.29763906324996137,0.22386520745886432,0.229584766088934,0.4534499735477983
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_022_0_0.pkl,adults,female,10,10,10,,1.7120975852012634,0.3098696172237396,0.15544889867305756,0.4842478334903717,0.28025829792022705,0.23225878924131393,0.512517087161541,0.3826228678226471,0.39241452515125275,0.7750373929738998,0.18098829173181347,0.09079441500104911,0.28283892090966684,0.16369294620976974,0.13565744806188196,0.2993503942716517,0.22348192715759735,0.22920102717458302,0.45268295433218037
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_023_0_0.pkl,adults,female,10,10,10,,1.7222115397453308,0.3030909299850464,0.15259845554828644,0.48073890805244446,0.2813833951950073,0.23379149287939072,0.515174888074398,0.3897910863161087,0.3989560008049011,0.7887470871210098,0.1759893735411072,0.0886061044340997,0.27914045223708867,0.16338492031972823,0.13575074111625232,0.2991356614359805,0.2263317120577118,0.23165330831768557,0.4579850203753974
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_024_0_0.pkl,adults,female,10,10,10,,1.6850043535232544,0.3037092685699463,0.15295527875423431,0.48289963603019714,0.2719031870365143,0.22474073618650436,0.49664392322301865,0.37266021966934204,0.38002030551433563,0.7526805251836777,0.18024242366787147,0.09077441161170473,0.2865865806343347,0.16136645965808882,0.1333769469002163,0.2947434065583051,0.22116276369857998,0.22553075588186666,0.4466935195804466
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_025_0_0.pkl,adults,female,10,10,10,,1.6966992616653442,0.31144997477531433,0.1581415832042694,0.4871408939361572,0.27467308938503265,0.22720493376255035,0.501878023147583,0.37455156445503235,0.38390953838825226,0.7584611028432846,0.18356227400583647,0.09320542937529794,0.28711092468916305,0.16188672653481062,0.13390996206336778,0.29579668859817837,0.22075306621363322,0.2262684655213661,0.4470215317349993
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_026_0_0.pkl,adults,female,10,10,10,,1.7258320450782776,0.30770623683929443,0.1540200561285019,0.4863249361515045,0.2827197462320328,0.23455625772476196,0.5172760039567947,0.38658981025218964,0.39586591720581055,0.7824557274580002,0.1782944277322988,0.08924394269288011,0.2817915784669803,0.1638164890020973,0.13590908709434893,0.29972557609644623,0.2240019886956354,0.22937684946501008,0.45337883816064545
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_cindy_posed_027_0_0.pkl,adults,female,10,10,10,,1.7569658756256104,0.3131231665611267,0.15697170794010162,0.4903099834918976,0.28845450282096863,0.2394963875412941,0.5279508903622627,0.39798587560653687,0.40903647243976593,0.8070223480463028,0.17821812643323628,0.08934249100552852,0.27906630987770936,0.16417763533298985,0.13631248669301307,0.30049012202600295,0.2265188420149733,0.23280843305742552,0.45932727507239884
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_001_0_0.pkl,adults,female,10,10,10,,1.8122398257255554,0.31819552183151245,0.15808962285518646,0.49593889713287354,0.3019481897354126,0.25179043412208557,0.5537386238574982,0.4180024415254593,0.4311143308877945,0.8491167724132538,0.17558135370086486,0.08723438289515191,0.27366074296172005,0.16661602148298635,0.13893880409634954,0.3055548255793359,0.2306551459645283,0.2378903303900144,0.4685454763545427
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_003_0_0.pkl,adults,female,10,10,10,,1.807732105255127,0.3254440426826477,0.16348868608474731,0.4974967837333679,0.301763579249382,0.2514295130968094,0.5531930923461914,0.4145597368478775,0.4295950382947922,0.8441547751426697,0.18002891121785852,0.09043855868327016,0.27520492792440376,0.1669293687776784,0.13908560475631143,0.3060149735339898,0.22932586949290823,0.23764308718418375,0.466968956677092
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_005_0_0.pkl,adults,female,10,10,10,,1.7659658193588257,0.3194313645362854,0.1593782603740692,0.48755353689193726,0.2934355139732361,0.24406767636537552,0.5375031903386116,0.4032403379678726,0.41657206416130066,0.8198124021291733,0.18088196330564443,0.09024991232952354,0.2760832240054084,0.1661614912115199,0.13820634221221217,0.3043678334237321,0.2283398316929363,0.2358890866373318,0.4642289183302681
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_006_0_0.pkl,adults,female,10,10,10,,1.830315351486206,0.3236895203590393,0.16184686124324799,0.5036675333976746,0.30290696024894714,0.2526344656944275,0.5555414259433746,0.42036111652851105,0.43433786928653717,0.8546989858150482,0.17684904412575964,0.08842566998732171,0.27518074029630973,0.16549441056864236,0.1380278351975192,0.30352224576616155,0.2296659513821922,0.23730220529148555,0.46696815667367775
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_007_0_0.pkl,adults,female,10,10,10,,1.7766557335853577,0.3214452266693115,0.16066327691078186,0.4929589033126831,0.2946983724832535,0.24486122280359268,0.5395595952868462,0.40534067153930664,0.4185159504413605,0.8238566219806671,0.18092713213528602,0.09043016825018618,0.277464504796252,0.1658725249424328,0.1378214237991136,0.3036939487415464,0.22814812339659862,0.23556389824424773,0.46371202164084635
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_008_0_0.pkl,adults,female,10,10,10,,1.7985528707504272,0.3267611265182495,0.16113103926181793,0.4958277940750122,0.3021225333213806,0.2510291337966919,0.5531516671180725,0.41019465029239655,0.4249851852655411,0.8351798355579376,0.18168002277403825,0.08958927028627615,0.2756815227056035,0.16798090188770662,0.13957284096516587,0.3075537428528725,0.2280692755622175,0.236292850867498,0.46436212642971547
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_009_0_0.pkl,adults,female,10,10,10,,1.7416792511940002,0.3114778399467468,0.15431943535804749,0.4821396470069885,0.2867918014526367,0.23780908435583115,0.5246008858084679,0.39577721059322357,0.4066891521215439,0.8024663627147675,0.1788376589623001,0.08860382027991348,0.2768245913686231,0.1646639593691134,0.13654011448594924,0.30120407385506265,0.22723886176051092,0.23350404607664701,0.46074290783715793
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_011_0_0.pkl,adults,female,10,10,10,,1.8223339915275574,0.3335679769515991,0.1670866459608078,0.5007472634315491,0.30770617723464966,0.2559550851583481,0.5636612623929977,0.4180635064840317,0.43457038700580597,0.8526338934898376,0.1830443697491415,0.09168826720987008,0.27478347315016693,0.16885278915130006,0.14045454145526623,0.3093073306065663,0.22941102368045782,0.23846912203044113,0.467880145710899
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_012_0_0.pkl,adults,female,10,10,10,,1.8308610916137695,0.3334197402000427,0.16695857048034668,0.5018205046653748,0.3091929703950882,0.2574407160282135,0.5666336864233017,0.4206674247980118,0.4369262605905533,0.8575936853885651,0.18211088854707033,0.09119128220327462,0.27408988424296943,0.1688784429421444,0.14061182315109358,0.309490266093238,0.2297647957700736,0.23864522687815432,0.4684100226482279
